"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
11.251905892527,-3.70496572418699,-5.64672829209705,-9.83719979562312,-5.49301443235616,-6.05691071826221,-4.62052379518066,-8.5927367641506,-4.63822629547434,-5.328348829227,-3.70496572418699,14.3816971998735,9.90372403805863,10.3468619398644,0.856858700061011,2.5084905444348,-1.0791430547335,6.88745185313999,-1.15521254685889,0.230328304136807,-5.64672829209705,9.90372403805863,47.2752935884823,30.3118317979027,7.15987009085057,16.3501903586322,3.49809722677734,28.2234096643045,3.51401297293838,3.51023392037523,-9.83719979562312,10.3468619398644,30.3118317979027,52.5276543061783,11.898902697018,19.4902763969689,7.12219409093639,32.4473378593409,8.00144686804507,7.48192889919993,-5.49301443235616,0.856858700061011,7.15987009085057,11.898902697018,13.4243497128584,7.0389244020836,1.14792566127913,9.3896170961676,-0.124269836132954,0.204761862873994,-6.05691071826221,2.5084905444348,16.3501903586322,19.4902763969689,7.0389244020836,18.9732641865129,3.82887825719831,15.7110571589639,0.791111959102808,1.89732289074592,-4.62052379518066,-1.0791430547335,3.49809722677734,7.12219409093639,1.14792566127913,3.82887825719831,9.76735480640271,7.44796830040694,0.416456033668832,0.566342251766332,-8.5927367641506,6.88745185313999,28.2234096643045,32.4473378593409,9.3896170961676,15.7110571589639,7.44796830040694,40.3035390642314,5.42329210929814,5.58842971243031,-4.63822629547434,-1.15521254685889,3.51401297293838,8.00144686804507,-0.124269836132954,0.791111959102808,0.416456033668832,5.42329210929813,12.7710582140498,1.9097224274594,-5.328348829227,0.230328304136807,3.51023392037523,7.48192889919993,0.204761862873994,1.89732289074592,0.566342251766332,5.58842971243031,1.9097224274594,10.2548429125094
15.1623676686073,-1.38491778599866,-6.36255034561187,-9.02576356954166,-3.41498959518007,-4.3948818018218,-1.41164109683191,-6.82943950240734,-0.920342041928736,-1.96918013670321,-1.38491778599866,11.9845037992337,1.35938880026132,0.0448994254391587,-1.81424840653574,-2.47254132138646,-2.71919752756717,-0.697562614117138,-2.30498862392749,-1.31920919135217,-6.36255034561187,1.35938880026132,28.0444924474301,9.93183633656305,-1.10304870317413,3.81410664225354,-3.33130060893662,8.86663140266883,-3.92333254461717,-4.21307247735824,-9.02576356954166,0.0448994254391587,9.93183633656305,25.1852793131187,1.96386576110437,4.44842177266873,-1.34715923828089,8.78664377809671,-2.59092674800582,-2.67840981813907,-3.41498959518007,-1.81424840653574,-1.10304870317413,1.96386576110437,10.2939051055049,2.44212155283402,-0.880592316577538,1.09321071679709,-2.60448882704125,-1.63816455306229,-4.3948818018218,-2.47254132138646,3.81410664225354,4.44842177266873,2.44212155283402,11.101899106606,0.145395210606624,2.92034855065848,-3.1557065649544,-2.27916017860993,-1.41164109683191,-2.71919752756717,-3.33130060893662,-1.34715923828089,-0.880592316577539,0.145395210606624,8.49602501111339,-0.203183012740933,-1.11853778751834,-0.553694045635444,-6.82943950240734,-0.697562614117138,8.86663140266883,8.78664377809671,1.09321071679709,2.92034855065848,-0.203183012740933,18.6303022143785,-3.60822933991185,-3.00053110918875,-0.920342041928736,-2.30498862392749,-3.92333254461717,-2.59092674800582,-2.60448882704125,-3.1557065649544,-1.11853778751834,-3.60822933991185,11.757525084802,0.710263871543575,-1.96918013670321,-1.31920919135217,-4.21307247735824,-2.67840981813907,-1.63816455306229,-2.27916017860993,-0.553694045635444,-3.00053110918875,0.710263871543575,9.32801600354285
11.2784004731788,0.290753493358963,-3.10561643655067,-5.54271028625438,-4.26900969001638,-4.73745979176199,-2.05943517015034,-3.60902353744932,-0.947603899500799,-3.70729923648837,0.290753493358964,8.72423168488508,0.515965417294846,0.0759169090869322,-1.15494064238712,-1.67726220872016,-2.60147199277413,-1.33091942821009,-2.32778022871969,-1.51115028915823,-3.10561643655067,0.515965417294846,18.6253376103103,13.4101030344135,1.28394971607364,4.29183566649579,-3.37439552690261,9.33089749701351,-3.75624283619603,0.564401633793174,-5.54271028625438,0.075916909086932,13.4101030344135,46.2888861087295,10.0046662835006,9.9242015787277,-4.04447280700934,20.5413411200115,-3.6669027661971,7.11592918307926,-4.26900969001638,-1.15494064238712,1.28394971607364,10.0046662835006,11.4180847907329,5.02529023688002,-1.40424988273624,5.1966353122199,-2.95566256230318,1.0950962188277,-4.73745979176199,-1.67726220872015,4.29183566649579,9.9242015787277,5.02529023688002,11.0469361952538,-1.55667776087858,5.26908215517342,-2.84145516440873,1.45164358435492,-2.05943517015034,-2.60147199277413,-3.37439552690261,-4.04447280700934,-1.40424988273624,-1.55667776087858,7.74010432624948,-1.95420023016279,-0.822436979698462,-0.577490084393134,-3.60902353744932,-1.33091942821009,9.33089749701351,20.5413411200115,5.1966353122199,5.26908215517342,-1.95420023016279,22.2588261579818,-3.37540597400347,2.24472301080639,-0.947603899500799,-2.32778022871969,-3.75624283619603,-3.66690276619709,-2.95566256230318,-2.84145516440873,-0.822436979698462,-3.37540597400347,8.88089612749257,-0.232215905151852,-3.70729923648837,-1.51115028915823,0.564401633793174,7.11592918307926,1.0950962188277,1.45164358435492,-0.577490084393133,2.24472301080639,-0.232215905151852,8.22386224104235
18.920321869315,-0.991268702960936,-4.74287912636294,-6.31243095497421,-0.787006855537881,-1.69628867363153,-0.396288619472239,-6.0786297070867,-0.800502702697226,-4.00975657966098,-0.991268702960936,16.5565493678958,1.6598605966966,-0.549685494477267,-1.55569972860399,-2.28858629131219,-3.09910868272922,-2.95436024263469,-3.79621135838123,-2.07618673957558,-4.74287912636294,1.6598605966966,31.0955891042461,2.88551544574633,-5.15892350362987,-0.245500546218953,-5.39928817061536,4.81347401304659,-5.88308699044658,-5.88647594504423,-6.31243095497421,-0.549685494477267,2.88551544574633,19.1257357731132,-2.14115711102628,-0.33816169599392,-3.36601046149073,2.82109045457955,-2.21070257064141,-1.78359949588581,-0.787006855537881,-1.55569972860399,-5.15892350362987,-2.14115711102628,12.298234459111,0.951674879746119,-0.808539107586858,-2.33370710484002,-2.70242048618798,-0.911276495975762,-1.69628867363153,-2.28858629131219,-0.245500546218953,-0.338161695993921,0.951674879746119,10.876802055272,-0.754950867622379,-1.47853386084735,-3.45358827393138,-1.35466325059944,-0.396288619472238,-3.09910868272922,-5.39928817061536,-3.36601046149073,-0.80853910758686,-0.754950867622379,11.748787714496,-1.53575302874296,-0.494470917841949,0.366817704310265,-6.0786297070867,-2.95436024263469,4.81347401304659,2.82109045457955,-2.33370710484002,-1.47853386084735,-1.53575302874296,18.7973659495176,-3.2548964128843,-1.44395084917435,-0.800502702697227,-3.79621135838123,-5.88308699044658,-2.21070257064141,-2.70242048618798,-3.45358827393138,-0.494470917841949,-3.2548964128843,15.6259658016459,3.3209750737624,-4.00975657966098,-2.07618673957558,-5.88647594504424,-1.78359949588582,-0.911276495975762,-1.35466325059944,0.366817704310265,-1.44395084917435,3.3209750737624,10.9694188592163
6.97770062941794,-1.80441633271622,-2.84560939101397,-1.58959817318896,-2.71795178372227,-2.64920989121713,-2.22749140781195,-1.44650501131229,-1.71946255366444,-2.89611752786242,-1.80441633271622,6.72745182108395,1.9165468202581,5.46556077068186,0.483570664992638,1.46803084371003,-1.09800400844629,2.82871244309187,-0.484146220556442,1.00502779220914,-2.84560939101397,1.9165468202581,15.1419711426873,13.7765978773363,3.08386939680898,5.58696649911951,-0.254922594496141,10.831988657962,1.92371198461846,6.09616100995773,-1.58959817318896,5.46556077068186,13.7765978773363,42.7078412796726,10.9161797703209,13.4973899457123,3.07473575179506,24.4172027903749,9.26795371681599,18.8311599662802,-2.71795178372227,0.483570664992638,3.08386939680898,10.9161797703209,10.2763337167547,5.10243005994829,0.433784052171849,8.40599418963189,1.20731150088993,5.34754735470507,-2.64920989121713,1.46803084371003,5.58696649911951,13.4973899457124,5.10243005994829,12.3747491129114,0.81496409155969,10.309971059676,1.12255644336389,5.9905416094822,-2.22749140781195,-1.09800400844629,-0.254922594496141,3.07473575179506,0.433784052171848,0.81496409155969,5.40583505415817,1.38781982637261,-0.426324568879218,1.00759467314804,-1.44650501131229,2.82871244309187,10.831988657962,24.4172027903749,8.40599418963189,10.309971059676,1.38781982637261,24.1122242862839,4.81084819041184,12.105080300629,-1.71946255366444,-0.484146220556442,1.92371198461846,9.26795371681599,1.20731150088993,1.12255644336389,-0.426324568879217,4.81084819041184,10.5898701508708,7.0216728895805,-2.89611752786242,1.00502779220914,6.09616100995774,18.8311599662802,5.34754735470507,5.9905416094822,1.00759467314804,12.105080300629,7.0216728895805,18.1069207736439
20.3121540552208,1.03568121922238,-1.99622091567859,-4.53914318370546,-2.52865766469458,-2.75409985851485,-1.8471011614574,-2.40111030553632,-1.1467274061241,-6.86442547248671,1.03568121922238,15.094804978441,-1.04165620697056,-6.44179666663392,-1.80472203226379,-1.24710282182713,-0.722943139844984,-3.34132707349679,-1.48006057753602,-3.62551706456049,-1.99622091567859,-1.04165620697056,18.5634222102827,-2.95886780946097,-2.52821708816725,0.0669241913996934,-2.50106098809596,-1.17076044383715,-3.37575436798093,-4.3987605455452,-4.53914318370546,-6.44179666663392,-2.95886780946097,32.4663954393179,0.297685049745447,-3.49152156272665,-5.17441766966557,-0.421217258601284,-1.12977045110875,3.37116254682737,-2.52865766469458,-1.80472203226379,-2.52821708816725,0.297685049745447,14.1532012990983,0.173606423748769,-2.05165258831969,-1.92133376941389,-3.64920826197693,0.186913354618551,-2.75409985851485,-1.24710282182713,0.0669241913996952,-3.49152156272665,0.173606423748769,12.7158590450525,-0.166459705155615,-2.12912269700957,-3.5450308135104,-1.24747298717374,-1.8471011614574,-0.722943139844984,-2.50106098809596,-5.17441766966557,-2.05165258831969,-0.166459705155616,14.0607334284702,-1.65367792904125,-1.86993499829374,-1.19283216739978,-2.40111030553632,-3.34132707349679,-1.17076044383715,-0.421217258601284,-1.92133376941389,-2.12912269700957,-1.65367792904125,18.8010350118756,-3.98372362000799,-0.257533446461487,-1.1467274061241,-1.48006057753602,-3.37575436798093,-1.12977045110875,-3.64920826197693,-3.5450308135104,-1.86993499829374,-3.98372362000799,17.4262511193248,3.274745701449,-6.86442547248671,-3.62551706456049,-4.3987605455452,3.37116254682737,0.186913354618551,-1.24747298717374,-1.19283216739978,-0.257533446461488,3.274745701449,13.7355847469552
17.6785302711923,0.947557488702,-4.11135366711678,-11.4398018448825,-1.32257487044233,-1.62896677452165,-0.825275704045403,-8.0505247710523,-6.91206876130783,-11.1808112212597,0.947557488701998,9.85978139688902,-0.318409239167545,-3.79789937327188,-0.28935863040054,-0.558157375491711,-1.61547317236598,-4.06768759667472,-4.39016660965772,-6.18774175395057,-4.11135366711678,-0.318409239167545,13.3125853627832,3.68524937859611,-2.86128359590608,-0.393303360490614,-2.94915760387154,2.42459745336826,-0.772961093800258,-0.706595597084004,-11.4398018448825,-3.79789937327188,3.68524937859611,26.8496364686444,-2.80390173533753,-2.59725957565004,-2.96550052661472,10.95594851129,8.10945154085813,12.609238031809,-1.32257487044233,-0.28935863040054,-2.86128359590608,-2.80390173533753,9.1390113791718,0.789630481012299,-0.741782138636497,-2.85779237233364,-3.71050872060878,-2.9139995960836,-1.62896677452165,-0.558157375491711,-0.393303360490615,-2.59725957565004,0.789630481012299,8.56474168328956,0.478621102762389,-3.01353147011936,-4.78519576511473,-4.41595501742818,-0.825275704045403,-1.61547317236598,-2.94915760387154,-2.96550052661472,-0.741782138636498,0.478621102762389,8.70066695234081,-2.61020188753163,-1.5455989236845,-0.720866643936822,-8.0505247710523,-4.06768759667472,2.42459745336826,10.95594851129,-2.85779237233364,-3.01353147011936,-2.61020188753163,18.9868489133822,5.76460908969679,11.5818197400164,-6.91206876130783,-4.39016660965772,-0.772961093800258,8.10945154085813,-3.71050872060878,-4.78519576511473,-1.5455989236845,5.76460908969679,20.8764919463971,16.154443698006,-11.1808112212597,-6.18774175395057,-0.706595597084005,12.609238031809,-2.9139995960836,-4.41595501742818,-0.720866643936821,11.5818197400164,16.154443698006,23.6517675661297
13.3361161530788,-1.81247609679026,-5.57981931945551,-8.78968894833441,-2.04971818294356,-3.20787490018013,-1.37778142700177,-7.44444175828723,-2.08848475273241,-3.6843303016742,-1.81247609679026,11.5922277745935,3.31090902418831,2.38131697818875,-0.945876478348151,-1.22827719980335,-2.36304729585722,-0.586788275404815,-2.73106109350302,-1.82464041603357,-5.57981931945551,3.31090902418831,27.5897184610634,9.96729902862114,-2.20287260098718,2.71490894005896,-3.13390895326435,9.090025074148,-2.59215497585196,-2.52813096895005,-8.78968894833441,2.38131697818875,9.96729902862114,24.860061930575,-0.473880883181069,2.82723307920957,-1.8598561455687,9.94660431906682,0.436354498553283,0.259083562483958,-2.04971818294356,-0.945876478348151,-2.20287260098718,-0.473880883181069,8.0841014924293,0.549127966421672,-1.18108367822219,-0.97114895645647,-2.07786907473344,-0.88236727190375,-3.20787490018013,-1.22827719980335,2.71490894005896,2.82723307920957,0.549127966421671,8.42233386728196,-0.458327712071209,1.74189491432665,-2.26281018737198,-1.04994420913025,-1.37778142700177,-2.36304729585722,-3.13390895326435,-1.8598561455687,-1.18108367822219,-0.458327712071208,7.29080716786125,-0.549849620842571,-0.696819229442421,-0.168446731941478,-7.44444175828723,-0.586788275404815,9.090025074148,9.94660431906682,-0.971148956456471,1.74189491432665,-0.549849620842571,19.1435876912376,-0.271999953176009,0.554287402560591,-2.08848475273241,-2.73106109350302,-2.59215497585196,0.436354498553283,-2.07786907473344,-2.26281018737198,-0.696819229442421,-0.271999953176009,9.89701873461306,1.87675670880326,-3.6843303016742,-1.82464041603357,-2.52813096895005,0.259083562483958,-0.88236727190375,-1.04994420913025,-0.168446731941478,0.554287402560591,1.87675670880326,7.90027551224564
21.8039756912109,1.3976744988552,-1.84010166977806,-8.53377843646213,-4.09926207767728,-3.72223946163401,-1.09112989834579,-3.99513638618146,-2.14399670762315,-7.01296745347056,1.3976744988552,14.1683692361076,-0.582292568144947,-4.40394944966533,-1.52765288910743,-1.03265963912004,-1.11686445766519,-3.10687175906459,-3.28413113080932,-4.66135437615668,-1.84010166977806,-0.582292568144947,17.8892746576774,-0.340450681384654,-2.60402564176876,-0.513846370069983,-3.31330603327193,-0.597228221813761,-3.97810101312461,-3.7964037765839,-8.53377843646213,-4.40394944966533,-0.340450681384654,32.5780118298297,-0.772890410615265,-3.54384132525152,-5.47912353892496,4.07515553719975,1.1822396526934,4.74038862083144,-4.09926207767728,-1.52765288910743,-2.60402564176876,-0.772890410615266,13.7691979029974,0.733213689087714,-0.944632554391366,-2.08831690919496,-3.26584690925542,-0.257239244889823,-3.72223946163401,-1.03265963912004,-0.513846370069983,-3.54384132525152,0.733213689087713,13.2389804577227,-0.2198836935793,-1.38156694420794,-4.46358141355629,-1.80999585268403,-1.09112989834579,-1.11686445766519,-3.31330603327193,-5.47912353892496,-0.944632554391366,-0.2198836935793,13.3476118917219,-2.36747556540075,-1.81826009387962,-1.76167966934988,-3.99513638618146,-3.10687175906459,-0.597228221813761,4.07515553719975,-2.08831690919495,-1.38156694420794,-2.36747556540075,17.1484233719564,-1.76172911647396,0.524787995538861,-2.14399670762315,-3.28413113080932,-3.97810101312461,1.1822396526934,-3.26584690925543,-4.46358141355629,-1.81826009387962,-1.76172911647396,17.276462703106,5.92811994938958,-7.01296745347056,-4.66135437615668,-3.7964037765839,4.74038862083144,-0.257239244889823,-1.80999585268403,-1.76167966934988,0.524787995538861,5.92811994938958,14.2460970855464
19.695224089144,-1.32219613939357,-5.26165432317911,-7.22389982314599,-0.401536464742936,-0.942782509330567,-0.159248459819729,-6.76453699730515,-1.78867912763343,-5.50927540875834,-1.32219613939357,15.9477003450565,2.25720882728144,1.74190739434244,-0.929794475540658,-2.14190540270187,-3.3714195742422,-2.27874768181597,-4.19514323253904,-3.11063937930005,-5.26165432317911,2.25720882728144,30.1827938201175,5.41892412174238,-5.62945656274577,-0.958873448383757,-5.93369493523255,4.49528914929137,-5.23766528333157,-4.69554910152686,-7.22389982314599,1.74190739434244,5.41892412174238,22.4748737132254,-3.32322008326594,-2.52087880990553,-4.77496043448042,2.85250972706666,-1.44405612814511,-0.500770886456207,-0.401536464742937,-0.929794475540658,-5.62945656274577,-3.32322008326594,11.3532343212857,0.896417309424172,-0.764520547170212,-2.75176722458795,-2.62532529836635,-0.520846333172103,-0.942782509330568,-2.14190540270187,-0.958873448383757,-2.52087880990553,0.896417309424172,9.77401781381105,-0.247792434013252,-2.35954433271301,-2.96733280797545,-0.66790399371199,-0.159248459819729,-3.3714195742422,-5.93369493523255,-4.77496043448042,-0.764520547170212,-0.247792434013252,10.9410611204023,-1.45543956118991,-0.334545629216399,1.02740073358065,-6.76453699730515,-2.27874768181597,4.49528914929137,2.85250972706666,-2.75176722458795,-2.35954433271301,-1.45543956118991,16.7928517724545,-1.43499797116535,0.424633780036494,-1.78867912763343,-4.19514323253904,-5.23766528333157,-1.44405612814511,-2.62532529836635,-2.96733280797545,-0.334545629216398,-1.43499797116535,14.1402788892718,4.31993785880362,-5.50927540875834,-3.11063937930005,-4.69554910152686,-0.500770886456208,-0.520846333172104,-0.66790399371199,1.02740073358065,0.424633780036494,4.31993785880362,8.74505228347845
17.8207629024213,-0.45069267879986,-4.55473059396389,-8.10886405900757,-0.812339990888385,-1.17112996430368,-0.528256523738171,-6.47853701330898,-3.26468266167165,-5.74049618270215,-0.45069267879986,13.6742291671373,1.07872948519713,1.07760011120973,-1.3303177941132,-2.05898125633371,-2.41698866797755,-1.99075555994339,-3.4090651576262,-3.05785705547548,-4.55473059396389,1.07872948519713,22.6145256375059,5.70995662736609,-4.30593433497342,-1.30260979833729,-4.35207214206545,3.85287740808221,-2.64859828204239,-2.59717954288902,-8.10886405900757,1.07760011120973,5.70995662736609,23.9505613166303,-2.5533440245911,-2.72261461045298,-4.13111885829165,3.84684937352398,0.526620890111739,1.35888901065193,-0.812339990888384,-1.3303177941132,-4.30593433497342,-2.5533440245911,10.1027762065686,0.843539856254333,-0.970024810227742,-2.7074512415367,-2.71378218233175,-0.67667082196415,-1.17112996430368,-2.05898125633371,-1.30260979833729,-2.72261461045298,0.843539856254333,8.83580408260162,-0.0632689916943175,-2.07953449688673,-2.66045934637595,-0.995727948670767,-0.528256523738171,-2.41698866797755,-4.35207214206545,-4.13111885829165,-0.970024810227742,-0.0632689916943175,9.39278612288689,-1.17815162128767,-0.647572457972394,0.0457638911549908,-6.47853701330898,-1.99075555994339,3.85287740808221,3.84684937352398,-2.7074512415367,-2.07953449688673,-1.17815162128767,14.9529558132391,0.685516989741102,1.23247654888977,-3.26468266167165,-3.4090651576262,-2.64859828204239,0.526620890111739,-2.71378218233175,-2.66045934637595,-0.647572457972394,0.685516989741102,12.6942844553901,4.37254560075315,-5.74049618270215,-3.05785705547548,-2.59717954288902,1.35888901065193,-0.67667082196415,-0.995727948670767,0.0457638911549906,1.23247654888977,4.37254560075315,9.19888232131386
17.2801789838171,1.02929449870512,-1.87060314963125,-6.71674298413769,-2.97601255890517,-2.81667643566526,-0.581308279056469,-3.39891139676731,-1.23119553395136,-5.58155113952096,1.02929449870512,13.1545974058047,-0.52422578007612,-3.89458443643259,-2.03136881719421,-1.6127312744399,-1.22365871628428,-2.56022416265386,-2.36110690382356,-3.37100305098718,-1.87060314963125,-0.52422578007612,17.5018818898893,0.742319936918047,-2.43003532079729,-1.25478707488826,-3.33345822006978,0.225974011202988,-3.25634971074412,-3.8319837028586,-6.71674298413769,-3.89458443643259,0.742319936918047,27.4461691469894,-0.399044444172891,-2.04953782544531,-4.46838945803336,3.37985339777543,-0.595167069969714,2.16356594048567,-2.97601255890516,-2.03136881719421,-2.43003532079729,-0.399044444172891,11.9738908561126,0.947766383393556,-0.804959898253124,-1.48925933057564,-2.81720107488093,-0.611223144383705,-2.81667643566526,-1.6127312744399,-1.25478707488826,-2.04953782544531,0.947766383393556,11.843136484036,-0.12149032795257,-0.889366804635588,-3.7063132858508,-1.72418893549396,-0.581308279056469,-1.22365871628428,-3.33345822006978,-4.46838945803336,-0.804959898253124,-0.12149032795257,11.579564215468,-1.93557109187122,-1.74113973749897,-1.48611018134969,-3.39891139676731,-2.56022416265386,0.225974011202987,3.37985339777543,-1.48925933057564,-0.889366804635588,-1.93557109187122,14.7595313587343,-2.32940378621169,-0.373720451974801,-1.23119553395136,-2.36110690382356,-3.25634971074412,-0.595167069969714,-2.81720107488093,-3.7063132858508,-1.74113973749897,-2.32940378621169,14.2030047661685,4.63154199630204,-5.58155113952096,-3.37100305098718,-3.8319837028586,2.16356594048567,-0.611223144383705,-1.72418893549396,-1.48611018134969,-0.373720451974802,4.63154199630204,13.4460595668217
16.190629359574,-0.120212734695449,-2.93576610250339,-7.74063057594261,-1.42742683689971,-1.76548848680526,-0.447760360591941,-5.60886158964153,-1.81476128391926,-4.97854265672519,-0.120212734695449,12.8600489573172,0.91297591374774,1.53725925332405,-1.58450777693666,-2.15852981438931,-2.35166177888005,-1.53565188383256,-3.01652645403035,-2.46511127542323,-2.93576610250339,0.91297591374774,19.6724227381436,3.86337822967628,-3.61483788520404,-1.06742348802608,-4.10428568513641,3.68200739413887,-3.24200799167129,-2.86922756506133,-7.74063057594261,1.53725925332405,3.86337822967628,24.1659313620464,-1.60914490153949,-1.49780166974689,-4.12902437873705,3.86976210217065,-0.643399599330468,0.309480314690529,-1.42742683689971,-1.58450777693666,-3.61483788520404,-1.60914490153949,10.0622209392158,0.79325855446278,-0.787771989574891,-2.45507123824732,-2.40358953500155,-0.419585497817565,-1.76548848680526,-2.15852981438931,-1.06742348802608,-1.49780166974689,0.793258554462781,8.88082985595568,-0.513375864360547,-1.44682564622778,-2.28555633406309,-0.610113726925158,-0.44776036059194,-2.35166177888005,-4.10428568513641,-4.12902437873705,-0.78777198957489,-0.513375864360547,9.36213706788512,-1.29775684956545,-0.856225024254212,0.265190225447599,-5.60886158964153,-1.53565188383256,3.68200739413887,3.86976210217065,-2.45507123824732,-1.44682564622778,-1.29775684956545,14.5224261313496,-0.938592295444478,-0.00207827336326279,-1.81476128391926,-3.01652645403035,-3.24200799167129,-0.643399599330468,-2.40358953500155,-2.28555633406309,-0.856225024254212,-0.938592295444478,11.4897409942853,3.34809683505657,-4.97854265672519,-2.46511127542323,-2.86922756506133,0.309480314690529,-0.419585497817565,-0.610113726925158,0.265190225447599,-0.00207827336326279,3.34809683505657,8.21521327645767
11.8932499727137,-0.953338834141562,-3.86694558030448,-4.48775509175807,-3.94978284020003,-4.05232640335213,-1.8587819487282,-2.00655191071157,-0.253128204614927,-3.98472992859746,-0.953338834141562,8.38395427739984,-0.769714323591723,0.610707653124197,-0.843708303512457,-1.40184978308802,-1.97255133229303,0.169700745649472,-1.49656597860437,0.273958396957525,-3.86694558030447,-0.769714323591723,15.8677314285383,9.49137262993716,-0.471385979240036,2.33925216476627,-2.5709144194451,7.39403373183646,-2.31002082280314,3.04526790257326,-4.48775509175807,0.610707653124197,9.49137262993716,49.6181577610384,7.40828225145764,6.70169338629365,-3.66327122450307,20.8788114561217,-0.23991204027082,15.5168978044002,-3.94978284020003,-0.843708303512457,-0.471385979240036,7.40828225145764,10.879114768496,3.09281868075865,-1.29567682022716,3.44678908344284,-3.09781439932888,1.57026617458965,-4.05232640335213,-1.40184978308802,2.33925216476627,6.70169338629366,3.09281868075865,9.49921869066683,-1.65572699172028,3.00440870315147,-2.52707193484063,1.64797041096959,-1.8587819487282,-1.97255133229303,-2.5709144194451,-3.66327122450307,-1.29567682022715,-1.65572699172028,7.87386804521707,-3.40235663935351,-1.67197375943367,-1.80957100685687,-2.00655191071157,0.169700745649472,7.39403373183646,20.8788114561217,3.44678908344284,3.00440870315147,-3.40235663935351,21.4910046045499,-2.06993839190598,6.524615086124,-0.253128204614928,-1.49656597860437,-2.31002082280314,-0.23991204027082,-3.09781439932888,-2.52707193484063,-1.67197375943367,-2.06993839190598,9.48079525060075,0.443000893046685,-3.98472992859746,0.273958396957525,3.04526790257326,15.5168978044002,1.57026617458965,1.64797041096959,-1.80957100685687,6.524615086124,0.443000893046684,12.0353181061099
19.6051525229495,1.60755701309853,-2.0402945538589,-5.99218581151588,-5.10407227756353,-4.36312692641985,-1.43623342992698,-2.55414115719909,0.95613610108937,-3.77252762538335,1.60755701309853,14.2510671023986,0.201238943375598,-4.80917442432781,-3.17288369395275,-2.91088321380567,-2.10219890467335,-2.56874882793643,-1.13035363693918,-0.960220549120556,-2.0402945538589,0.201238943375599,19.0540410135337,1.67667318798528,-4.28286122715449,-0.52823678278155,-3.78196987604487,2.62725360753246,-4.5981532244547,-4.41793934212609,-5.99218581151588,-4.80917442432781,1.67667318798528,29.9826359528168,2.04796114675203,-1.8625982989633,-5.42889921470785,3.91834841656579,-5.90999819020202,-1.56334445429261,-5.10407227756353,-3.17288369395275,-4.28286122715449,2.04796114675203,13.9252722666326,3.21102309702934,-1.39266118778698,-0.348889695039734,-3.64514031667741,-0.0499593466502348,-4.36312692641985,-2.91088321380567,-0.528236782781549,-1.8625982989633,3.21102309702934,11.0605836819621,-0.517547545143357,-2.37850916615856,-2.65780909669216,0.448722074329329,-1.43623342992698,-2.10219890467335,-3.78196987604487,-5.42889921470785,-1.39266118778698,-0.517547545143357,12.6863032123969,-1.56011045439932,-0.666283263176575,0.611303517109454,-2.55414115719909,-2.56874882793643,2.62725360753246,3.91834841656579,-0.348889695039733,-2.37850916615856,-1.56011045439932,17.4274395793565,-5.70433996174748,-3.60664162251048,0.95613610108937,-1.13035363693918,-4.5981532244547,-5.90999819020202,-3.64514031667741,-2.65780909669216,-0.666283263176574,-5.70433996174748,16.7910597853101,1.39806556857714,-3.77252762538335,-0.960220549120556,-4.41793934212609,-1.56334445429261,-0.0499593466502348,0.448722074329328,0.611303517109454,-3.60664162251048,1.39806556857713,9.73591707519008
