0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.5629431663220466,-10.295834193264502,-7.364658957140177,-8.573418493497453,-10.081365990818487,-9.30816498916927,-10.740270481206053,-8.913319807212858,-10.16939870191887,-11.551004461641083,-9.385071241168745,2.9247589467484536,-0.5455931761548379,-1.9647025763253052,-7.500647607415473,-6.618889085669807,-9.228964985975765,-4.851926556984206,-8.579345924344905,-9.510401731138641,-7.500900276378539,-1.0968759727846027,18.156235183917772,4.050276378841937,-4.242464245389418,-1.1271939946238207,-6.0633034673743085,3.8273515955877357,-5.809683627266923,-6.4136770938682375,-8.451092031649454,-1.1333052701116881,4.274501557017787,13.992797615054277,-2.8242659163272004,-1.085408827755889,-4.788628173517219,3.5465819346849683,-2.7668881784776693,-4.3025288344762345,-10.553736982700087,-7.226941554975565,-5.011837105662691,-3.131068952494804,-1.2112060191551688,-5.830024504357283,-9.069961608025718,-4.644467158791734,-7.291846123317692,-8.511224376227279,-9.658326916193761,-6.441352343989655,-1.4667854099898352,-1.1843019900507177,-5.679013190455961,0.9718594797250578,-7.1627161658749205,-2.9867851940971937,-7.073346770344455,-7.387379839665082,-10.61625988263373,-8.628465617129802,-6.062080423197709,-4.545434555161195,-8.643801798691396,-6.925005740736674,-2.4374846471159612,-4.23691708232104,-7.182574628166864,-8.443613056432435,-9.301202651531867,-4.404397569969872,3.0202738474509756,2.709585665960984,-4.766907088856316,-3.0056825212062805,-4.7795464123120635,9.02495157266446,-4.414070298396037,-4.820051207859807,-9.884484915197167,-8.22795345344185,-5.616476111521829,-3.3192349694546834,-8.594159839748912,-7.752027791564737,-7.913862812524783,-4.834191278595076,1.2813660846660777,-6.690664258263584,-11.538675393025489,-8.033654885385033,-5.785875368625403,-3.4791882847760744,-8.166565742319694,-7.069799080019661,-7.546525784112914,-4.4082410022817555,-5.4284847548598005,-0.8285738216512556
-3.080596489759854,-14.694257538763244,-11.701133184872988,-11.539715577644829,-15.401525547009076,-14.312688448252398,-16.59259432004711,-12.708259701274196,-14.760054913871489,-16.947337775604367,-13.528937561859957,7.422610603372318,2.1098564444199086,4.911679146159364,-9.381137568370963,-8.936596382110299,-12.940517671760096,-3.3826029301602945,-9.738084171356963,-10.459450852929375,-11.25954971433546,0.0022243242591862165,28.199249458962953,13.051640600991272,-5.834255605101346,-1.073524809193145,-7.393639508086771,11.505854424758079,-4.065604474325336,-5.012718729163139,-11.591807792482456,3.860224155686022,13.01161045275129,36.20883087458116,0.3239975021000064,1.7981522770824452,-3.358650377815285,14.854965663348995,3.9398003949829308,1.9715896004905535,-16.97581941024192,-9.933204168265938,-6.103482331574394,0.28256990122040093,-0.307294875157447,-8.005331848291785,-13.383235368370809,-4.194038788735041,-8.75178959961005,-10.001009757248513,-15.413934387260275,-8.808220465528922,-0.8703553614966808,2.68168469434858,-8.313439467793382,2.9160088701372695,-10.103444865181869,-2.1702852660923733,-8.362313131355167,-9.135412293851756,-16.503881078215006,-11.515223252198167,-7.569181132872663,-2.649259604011676,-12.466392912250999,-10.01698159491781,-1.9495730620965144,-3.242444663998122,-8.66700581116631,-10.045406537277113,-14.094049045096417,-3.167369757820908,8.965900233589924,12.974289478088107,-4.875277302907842,-2.0124585081869313,-4.3244970290037426,21.379124945310046,-0.14635489377930969,-0.7700307218819533,-15.070897828302083,-9.800894050062775,-4.258322062199111,3.0757418604468114,-10.479931312545677,-9.063050750720926,-9.146928425029655,-1.1154509970575615,6.822989568117843,-4.743658059602239,-17.744457756614,-9.714636758352182,-4.511757979183905,3.0222084771286633,-9.44992479111195,-8.184143972256301,-9.03941463090221,-1.048300354156827,-3.063314342704421,2.789839863308802
-8.45524505433701,-22.229316027071956,-17.769904206968384,-19.41215776377559,-22.96806213478291,-21.841791537045985,-24.616982124754358,-19.8991724193341,-22.002444308497175,-24.69625546769435,-21.219239315715704,1.0262083954378063,-3.2498886536857476,-3.6565258146375266,-18.339822226838542,-17.392493453126374,-20.219903941843008,-9.03793869558372,-16.775929381252226,-17.657557952198413,-17.908765978396715,-4.0168399330229505,31.48198431010166,9.842363077051505,-13.894336454767961,-7.186642481590863,-12.47054043608774,12.434784917674568,-7.747080477339185,-9.19256553158679,-18.971501172254158,-3.2370623784265673,9.910245957212348,29.266449557499914,-11.200141447639787,-7.500369043897071,-10.691760520641326,12.333659049297458,-1.5866097019288652,-3.7775458308087364,-24.618019326748307,-18.203616935005243,-14.219396232263728,-10.26361096625645,-10.248083908478526,-18.76411171642946,-22.466778881593598,-11.979353753388489,-16.835753094242996,-18.452232598534966,-23.290769642205163,-17.181020691176442,-6.446785261400277,-6.38265645631851,-17.902871682432146,-6.617467178756494,-18.518635482045493,-8.348148184089911,-15.71495949872764,-16.701943708435657,-24.677163938440856,-19.859357216522216,-13.405118758113323,-10.130952918934126,-21.26195869379205,-18.157259720332643,-8.975287545409575,-8.681875087166425,-15.24496617846306,-16.81982542945725,-21.665532100983274,-9.275432342014316,9.376237176771074,10.549758001565976,-12.339483007108939,-8.423532920544659,-9.757411045664988,22.729107771825973,-3.5075299641710855,-3.939455442158672,-22.603619609665657,-17.184363480272314,-8.621574434636292,-2.5147239046468415,-18.56270960418619,-16.42108825739243,-15.412112236347681,-4.221449512624174,2.272369072332682,-9.807843722659282,-25.68198522244367,-15.952364313223782,-7.90299799523702,-1.712095135706813,-17.18635446773204,-14.627492467906716,-14.815052670593554,-2.5722601541824006,-7.407376054707766,-3.072521804275792
-0.663040508800899,-11.820025445301525,-7.5215063585629895,-7.845273438657513,-11.673534978965234,-10.847394097338483,-13.576198973599812,-9.184196787047526,-13.045979293759126,-14.7118255581342,-10.509908966636608,6.9102912155313705,3.1038368112947374,4.973985012354975,-7.076290930368293,-5.999180256675897,-10.85470889740559,-1.1132894853891606,-9.808918940159625,-10.322300897888969,-6.985304431968826,2.201090408638916,32.56302194964617,18.024060427568408,0.7999482046496841,5.5985451943380475,-4.013594675975801,16.689863424421056,-4.760483877086752,-3.4294778654445963,-6.813069361573847,4.870180797683716,18.860693754187032,41.21791607942833,7.599807724538872,10.499517767080587,-0.05316954421698057,22.190589926925576,1.4150021385805693,2.628909904562684,-12.136452420390574,-6.686209038421429,0.31758662328609794,8.717578433536591,5.917588741618419,-1.0852708839407659,-8.88423184120973,3.647655685562755,-7.435200823140583,-6.976619758142357,-10.865618333438997,-5.703358469125442,5.147140800590438,11.261348544624719,-0.8690469873763519,8.49929430094318,-6.3048939941526,5.380073981437718,-7.369367973272567,-6.1867921718947745,-12.927983236690938,-10.120395198836764,-4.911652624005425,0.4632481576609745,-8.271230721637332,-6.451548558785912,-1.2873921303912514,-0.4184841355396095,-8.834044711261784,-9.271436773058195,-9.17240833423762,-0.6115103368383877,14.720388613590202,21.347126699957702,2.7927175337305843,5.698473656634503,-0.8363879838129474,26.597776580327757,-1.4964242333225481,0.47739520024932497,-12.631811465899265,-9.75997747955083,-4.3553450437881995,1.3807998328568691,-8.705602492510852,-7.734608320122263,-8.593235566609042,-1.564808107153508,3.3005309399234344,-6.258684363116563,-14.118845368858711,-8.352816591711344,-2.556268886210863,4.235512393018316,-6.664859868720103,-4.94960386344728,-7.50275053592933,0.8287933599075459,-5.051621551150232,1.912032450965675
-6.900701547759572,-18.60384161528537,-15.556350087957128,-16.56166147899763,-19.374246109183062,-18.378859439511043,-20.758884526937305,-17.792701990889903,-19.367496582342433,-21.728399979565687,-17.49165090195357,1.5946672391317083,-3.621611987734261,-3.2691069165213102,-14.870004842688115,-14.670530933983542,-18.255273150269936,-10.735030559796943,-15.684925183432764,-16.37946889735153,-15.459216013408106,-5.4324510311380685,20.736978872464835,2.686237302829553,-12.62339362052545,-8.622635887872297,-13.89025461693674,1.6303460619432708,-11.207307788138465,-12.721251775699873,-15.905052935857976,-3.2682793484657915,3.7748652275676613,21.261780506447415,-8.92315562999571,-7.593904281660464,-11.629637756576471,3.052926046927569,-4.980852809104109,-7.600859685904406,-20.535024567063992,-15.052575052821245,-12.693681208941163,-8.635693458220537,-7.424622304814354,-14.79827661019291,-19.4927562828581,-12.232728684375273,-14.966597768218978,-16.63943865716643,-19.505574190568687,-14.440614454540537,-7.856271783276024,-6.848674045129816,-14.800297442693989,-5.4801895194733445,-16.33357722388882,-10.927803159917513,-15.001423982586491,-15.827685616305413,-20.398068218081285,-16.751791659116865,-13.389112317900992,-10.489837473811914,-17.917617072140676,-15.991766178724905,-8.284669522256547,-10.875600469550882,-14.508683176408642,-16.206065962202565,-19.028394738965023,-10.136881885750684,0.07705871591791118,1.2100070520655777,-12.573288473736465,-10.55969506487717,-11.857961024730644,9.018363819045579,-8.615194078604949,-9.749284336852828,-18.901590308053144,-15.071633370219823,-10.841975925766077,-5.907090816737476,-16.565355731581235,-15.567319552466302,-15.186744084620404,-9.63555872882745,-0.6974463000225987,-11.948331335519676,-22.071265475260198,-14.842658026420128,-11.14986292368754,-5.689960421230852,-15.511851389609697,-14.512180960091715,-14.830708768336986,-9.005934667595394,-9.461880265630109,-5.291938689672508
-2.7253618732988927,-17.172350582698645,-13.478948130848897,-11.49139444579274,-18.059900822682298,-18.02647706641532,-20.503917449250537,-13.094694454548844,-19.457873316988604,-20.888438484771672,-15.508018536504204,-0.2582164395628144,-7.8363116563101896,-2.5563361982694612,-14.4503800192466,-14.253232289851695,-19.520933738052257,-7.242294233138367,-18.448698347066976,-18.58752282883352,-13.935269500494112,-6.800246467192115,20.412923130250192,10.97369040732917,-6.387303247061958,-3.0657557236060144,-13.228243588738597,11.343692333919082,-14.310742406572967,-11.652168374762638,-12.41244566387532,-4.293819141680676,11.301271677364385,42.31596822166818,5.132201650897588,4.196579447527467,-9.208416529973178,19.700223750264687,-8.322204266887647,-3.742223389199915,-20.18718566768091,-14.439003168777154,-7.423403110168474,5.173393097383448,2.9433407128743587,-6.202948093968986,-17.10118689077876,-1.0169645639203968,-15.83242591485553,-14.357587498312933,-18.583606794844012,-13.130301175112228,-2.190023052395169,7.059543801820277,-4.674735299004986,4.288315329881726,-12.802769168120216,-1.8751138507302791,-16.261657237324997,-14.015835890454067,-20.319933250045246,-17.5784485828735,-13.215000550713063,-6.789695771135686,-14.726155822644703,-13.943431123068454,-7.973445344253479,-8.841707509608693,-18.63184487243526,-18.365436629787837,-13.626431107305574,-8.173610413676098,7.865362127893772,17.928873033962603,-1.7206658016960084,-0.25537885724618337,-9.443444110473903,21.795404439296828,-12.152315570719207,-8.036561440634642,-19.1640920040389,-17.61553944977846,-14.668905724647718,-8.039312079916712,-16.982346973240308,-16.180810656328415,-18.267550428405013,-11.81988196781882,-4.929694339256133,-16.369338924286247,-21.009656196369086,-15.877574623418152,-11.481285239198236,-1.7475615504051851,-12.72537494351169,-11.318334940886569,-15.888382131524413,-7.1917919777164485,-15.09564092122547,-6.28019909690196
-1.1712813128867556,-11.639291236089246,-7.131817573563758,-8.020816612184372,-11.004634896416288,-9.874101737293326,-11.897191856291666,-8.341880651780375,-10.894731811623306,-12.846561356107136,-10.156032638184971,5.844639562375929,3.339223284407768,2.7894913351061623,-6.510296854013996,-5.060373029855741,-8.589621926308734,-0.5473718521648763,-7.749148031685874,-8.811772237963922,-6.833954204756703,3.1821905953307645,30.824781389634314,15.763609291037145,0.6250975466163837,5.653816165546853,-2.1600814481583077,15.372306884905248,-1.9971352209619777,-2.106333330492274,-7.660308852957297,4.176918269766075,15.955907626118037,31.450448693401057,4.170103531207994,7.441746425318334,0.7121088122314475,17.150403812416705,3.2697558799529842,1.8425119586047287,-11.466866218228429,-5.810653326193248,-0.18870759313215402,4.056658465863007,3.0466562524685887,-2.495248309600997,-7.477851966592169,1.7497276751005173,-5.264710351708658,-6.513693992720287,-10.042933150692981,-4.4856279142184645,5.3596257207634945,7.291963180116286,-2.0300005295482215,6.826068675215504,-4.624548732391892,4.891805417077162,-4.347941686481002,-4.531106300999745,-11.82419164241461,-8.178867853713077,-2.598866434586115,0.9405336476863532,-6.9909155394373,-4.192178176739844,0.21189627888719081,1.1902370891317435,-5.511543667662837,-6.8059219362908845,-9.133878080322514,-0.27283134389881597,13.753099009847608,15.998873958629414,0.6978433411769593,4.182831522542697,0.5579843008892794,23.428992701900178,0.8674354379278654,0.7903469902468956,-10.410382315211717,-7.123899858307583,-1.4090983317866506,3.154933228849824,-6.643926436397569,-5.094391615417175,-5.808143875208199,1.169974427850112,5.145626447244569,-4.203100623837768,-12.195427595425755,-6.7868399345120025,-1.637265124521893,2.6111804018984057,-6.54459020004993,-4.536886909051555,-6.009952406950253,1.1874881281201044,-3.324779986026684,2.2147987387406243
-8.987548535731944,-20.551231832695873,-18.464763663445595,-18.207642180701704,-21.7906926082733,-21.33740989193037,-22.97000233706119,-18.21819067647334,-21.101530540949025,-23.94226683834644,-21.249032988668247,-4.71327625318771,-13.524590366454419,-12.300601636637467,-21.22832263164609,-21.13940550810512,-23.035711190267577,-13.016658455761682,-19.027649493797757,-18.82293610415391,-19.631162576358882,-11.628957539300231,10.833690904742701,-2.3529722728033056,-19.422532236012696,-15.951601735821864,-18.601160388560626,0.3143729909783273,-13.618766656895763,-12.203233726631314,-18.491349914049472,-10.227086701428489,-1.70577732312626,18.385033215760224,-14.562305348423328,-16.352785048706103,-17.05645931630911,3.700040605849696,-7.323218389301547,-6.5290480281665735,-24.650647138335668,-19.073281751916195,-19.532944296244217,-13.80274346012187,-11.034478525893928,-20.95876713342496,-25.04028814953119,-15.090534434391476,-19.08947824377881,-19.594199365056223,-23.839340180127586,-19.012449883158617,-14.057211369114125,-12.45639347012595,-19.75339951736317,-9.99571352476546,-19.577658644082252,-16.53894289818644,-19.76778361698322,-18.92917164115667,-23.18312220543393,-20.705642569150868,-17.508880508153545,-14.01486080584765,-21.804990863841674,-20.98591992327805,-9.606616791349353,-12.406755700744538,-18.36313608179967,-17.178997739959605,-18.954544334060117,-12.657270697731226,-2.1979744664561194,1.3138344695106894,-16.347265087827658,-14.617928649463924,-14.837829003474548,12.485497111930277,-8.426281304779296,-7.075614763783288,-19.917097195787104,-17.250042250155303,-12.715608228297548,-6.900132028007732,-21.26425129234359,-19.91154567514986,-19.159087052602352,-11.287307817375536,0.013062753811483419,-9.824740049469701,-23.115100620841012,-16.275969093663196,-11.58112229385743,-4.0970049008602,-19.312515205227413,-17.980094899239734,-17.161365989635662,-7.572471607109169,-9.0399532199056,-0.8985321352766587
-8.423467988771081,-26.297332973844526,-20.967746113588085,-23.102437466579783,-25.735703626134704,-24.805721585174826,-27.68820557805313,-23.296843293975034,-25.453228646268634,-29.091419618379113,-24.24900453692219,0.0919768840660522,-7.291856400628424,-9.65313014546701,-21.82041970758349,-20.008605183269978,-24.291847489651936,-14.159896794735307,-22.161915575490575,-24.183555091749113,-20.692667065211488,-7.613901991443777,30.717928536670236,2.813971677994938,-15.956823597813678,-9.100057060658788,-16.956472518476655,5.389739081367336,-15.650858640488753,-17.133984141558095,-22.53919967264852,-8.914514789853634,2.6786792991526545,22.529862084299733,-13.718350166087934,-9.956342878526883,-15.4686763288035,3.644268929970172,-10.377981084416035,-13.214771649336637,-26.898084539157225,-21.10235380334055,-16.499204427543972,-12.812627270041428,-9.548072256767105,-19.211761957893533,-24.85003104557598,-14.59405849246149,-20.693350804601586,-22.962023578566132,-25.123078470255315,-19.43253037842871,-8.639706015026348,-8.449106282176208,-18.129102071779904,-5.44271501756735,-20.682915509991734,-11.084748105102037,-19.71154523171355,-20.994632388477438,-26.948885009954882,-23.432237985120885,-17.720151026531774,-14.74261379061358,-23.357378812932943,-19.94040123763387,-10.870523412428762,-12.831598926867338,-19.72324364334724,-21.952151753760095,-24.635500136051647,-14.371922918230334,2.5815702194693944,2.484432478662832,-15.450344965380719,-11.571768537001336,-14.468031938819953,16.43980851304668,-12.333458781805955,-12.56814341956657,-25.549653900450203,-22.269234157991015,-16.155639357950058,-11.171656503805005,-23.17376212284302,-21.06410017890745,-20.89740183906862,-13.051023239642154,-2.8637587620717206,-18.16655576019055,-29.052801979864586,-21.1447223421351,-15.807586619098277,-10.74339969106692,-21.781382142339446,-19.114083231835114,-20.014283548212294,-11.152582972322891,-14.938281475623066,-8.015881633580193
-0.3247618633601708,-11.18718580806891,-7.23967583120932,-8.299061503749444,-11.184328826560673,-10.507193341442973,-12.149073634811627,-8.622008253635197,-10.944348104916205,-13.175450542585,-9.6086348288658,6.982532082327737,2.877846454151575,2.9007005937385193,-7.1262220614405125,-6.014499610258912,-8.697324250965215,-0.2563625143133882,-7.266244064952052,-8.649381670790795,-6.79357426935694,2.693575337368752,30.008399452350783,14.423501021533136,-1.2275061811055954,3.5492284711717645,-2.583922523616619,15.631819340928036,-1.0814453754872357,-1.363257483697247,-7.276069219700121,4.177701296999947,15.034592249097631,32.857454284456686,3.8532066417717887,6.396963621732338,1.2979164059763515,18.748416341460207,4.373302105869952,3.168855711810392,-11.51381313676561,-6.222533588532246,-1.6070825107197684,3.8377881101172013,2.674576860305132,-3.7116010519583176,-7.665363022089792,2.0924653525678685,-5.264675737674928,-6.7540720182324705,-10.034316414065522,-4.9713607003759535,3.8503022093490697,6.655288368419289,-2.9316457968241565,5.665988775875073,-4.9534113050904605,4.623202178056507,-4.391323320741247,-5.410401353902611,-11.40467459416455,-8.28076625622646,-3.0103711782604337,1.0996742679907465,-7.602087876141509,-5.029206369551882,0.8650120517035571,2.237579936441875,-4.573390413259458,-6.758424757306308,-8.70711604569329,0.24535584704586988,13.755115329710794,17.47433168999481,0.9880934232212979,3.457454198945192,1.2309375132194864,26.553844493825,2.8448182256970163,2.631411496608808,-10.60476119218876,-7.112668147497523,-1.3197423188967647,3.9185322575093253,-6.7160887917154355,-5.316370412930294,-5.352546674228029,3.2999796984079475,8.02778882349411,-2.3511122117044776,-12.19104236231524,-6.7323858709536974,-1.4503501958994771,3.7125725739221282,-6.2912007144126125,-4.467518538010994,-5.027628816068922,3.7335074738497065,-1.0442260588985888,4.716615352621027
-0.276135807948777,-11.041862943742366,-8.032082104722223,-7.450952113242387,-11.801231032504354,-11.339788324965602,-13.317418317653509,-8.580885186093926,-12.758583660583636,-13.812018566593697,-10.038067793484412,2.7971599068470008,-3.1868455703253797,-0.7828603820046943,-9.615906900056185,-9.31575762445203,-12.800193540158109,-4.7751955932158925,-12.41544315979964,-12.12275876438559,-8.307107827115754,-3.4371968633575483,18.78054776687015,8.363445729456569,-4.600098230725386,-1.6498716320139224,-8.438308312414659,8.342446686313112,-9.92651172207221,-7.570761039243484,-7.9199499754723535,-2.149394735674212,8.443500993674856,29.178636557135395,1.3366258209701063,1.7010930841708536,-6.962966776688745,12.35848803000023,-6.381196449222192,-2.957271002795239,-13.42146290289384,-9.706321063907948,-5.5854575685323375,2.2037798657389454,2.05255662469703,-4.854343585953794,-12.05974550548086,-1.818934491923406,-11.25831040030707,-10.294913805926342,-12.225079436949839,-8.791343912204145,-1.1851500500935566,4.256974543577057,-3.8411231243450517,3.8180186049709106,-8.711965475957927,-1.6665719267668693,-11.336962821027075,-9.413457347183144,-13.413561487105417,-11.760829017954288,-8.836635967871477,-5.216637097751858,-10.347976294718297,-9.259103701513107,-4.143801881506565,-5.892703235500852,-12.645331462527123,-12.041900017773461,-9.032879049312848,-5.4540694805604435,6.040368898485314,11.04760775279299,-2.253949176242504,-0.5270466706985651,-6.543007563503927,15.111964551154724,-8.228803510403532,-5.363738105641033,-12.520859393099771,-11.874859662623345,-9.284764042734668,-5.795333864187315,-11.941406481224227,-11.028043400289183,-12.191518658552338,-8.19349870102749,-2.683876090275982,-10.802432349359401,-13.410497954940974,-10.343181446527359,-6.949683980361087,-1.5689237442168316,-9.200878649745032,-7.908867578582425,-10.523124903598234,-4.85005356047543,-9.939754100992642,-3.348326517849089
-3.09149688476609,-14.990268545701046,-12.601990101084818,-7.226990678801128,-15.24391071806997,-17.13671043350563,-18.833670499307633,-12.740647757496372,-16.367172859843986,-18.256981209027607,-14.947997209584608,-7.522615557463588,-16.726583873377614,-9.52873874034644,-19.00862142847434,-19.664813050329236,-20.440006503392233,-15.062523610928057,-20.080778000839153,-17.648561940228145,-16.611968840195182,-16.082674047305815,-1.5851234915886436,-8.456118584881796,-18.183538793706575,-18.033824301129304,-18.17188637880932,-10.425829606994997,-20.13267639644298,-16.56217231804044,-10.424346557398822,-11.500783956664812,-6.479264672829589,22.34535388288314,-8.753421828579402,-13.188496739932972,-14.28689360115057,-1.228310839334459,-12.443803995732225,-7.493109962528754,-18.036039871294,-16.872812920749205,-16.563108017409476,-5.42365682794041,-6.658655689419172,-16.99044249051635,-19.51386072774506,-11.785205833904067,-18.66846939430518,-17.21566345856982,-18.61811390190372,-17.70642561977867,-14.839771814809358,-8.877199588418136,-14.21636480698675,-9.330820500296676,-17.016084482111747,-14.211914367410994,-20.113967554098764,-18.597593334925893,-18.458754674363682,-18.66604492501165,-17.868944011516344,-11.660297752196984,-17.794359051138336,-18.355317619773846,-11.205002012524215,-14.227762727145134,-19.3719392432369,-18.804244836445797,-12.540595369125494,-14.052198070183797,-9.910593328280882,-0.6736175359419988,-11.97609209273177,-13.4588082771299,-14.674566462172077,3.0163596008964726,-16.113832120741087,-12.478987406992383,-15.92222286544362,-17.304575163815056,-18.081059610322555,-9.976184915897932,-18.758405609934346,-18.428123989453606,-19.146949715687267,-15.34881824396659,-7.331816117731587,-15.412811086996541,-17.62658943819766,-15.038488826729127,-14.066748538329344,-1.4870070533223683,-13.846430983012988,-14.920360486384675,-16.374619692089098,-10.719370383563867,-14.393135760937161,-4.619851061575798
-9.377833241376583,-24.59649725480202,-18.279371599678804,-21.418732392221337,-23.802922639790665,-22.174846681395046,-25.270211308806076,-20.326289006789032,-24.31421201969816,-26.56946589639106,-22.31889959347378,-5.612245689027029,-9.252086639541517,-11.930289283070106,-21.43700128464776,-18.812139396700488,-23.709550168781814,-11.910461947454468,-22.125093948246768,-22.456488830910267,-18.085306973048375,-8.361141705301938,30.190379598229747,6.590943817935819,-10.823219305332675,-2.7131119448411014,-13.870155026723628,14.059241572528578,-14.382506618080816,-12.176144809070525,-19.76538116267779,-9.91527803582775,6.077886023237012,23.347237127727595,-9.137138276008795,-2.987993871282754,-12.565616299703127,10.440568296524171,-12.213186690142045,-10.003201223797111,-24.328783289054297,-19.974060530502772,-12.407508952886042,-8.485889284611119,-6.705521212158132,-14.81815554138955,-21.786958940309184,-7.9302229992115825,-19.828441417805756,-19.589685676434357,-22.28314264825577,-18.332351444319556,-2.7259326553336045,-2.486570391673223,-13.371253923839442,-0.6272023172514537,-16.959767743072273,-2.761135875021793,-17.40362045829101,-16.83701612930966,-24.54986168940034,-22.53889191120758,-13.96699460115418,-11.43348778415268,-20.27967145601996,-16.56407770045933,-8.521910407280206,-7.3193950924751165,-18.698894465137116,-19.273123151506695,-20.87469836638774,-10.930735730127513,11.698788019569609,9.524792394738906,-9.217037565400027,-3.8597029223957677,-9.224306381931527,26.545726555966667,-12.473808803711325,-9.478130325447305,-22.985325846514407,-21.490185916355653,-14.383920820902953,-11.337992015388254,-21.612487098244763,-18.53837004452397,-19.585152633914966,-11.876539613679387,-4.848748199280787,-18.813303466115197,-25.752645417533294,-17.91288443505328,-10.438098050622402,-8.5059393997636,-18.917772211307426,-14.952212840198793,-17.37414110927841,-7.380777092853319,-16.038792733754413,-8.391846441709152
-11.956993385438878,-27.860095581722863,-24.53264896764751,-20.55665607090873,-26.526437711950024,-27.064720703154155,-29.76693779058369,-24.561775843370874,-26.561831262667983,-29.754701311151564,-27.291302233929844,-14.254348992252933,-25.731766202403758,-19.075182524532128,-29.047423126759053,-28.86091647636106,-31.19747655877361,-25.27629243264968,-27.86717755023792,-26.30234691858417,-27.725882757956754,-25.191589539212266,-2.717750792066744,-14.549992485855512,-26.66178152198546,-23.367712801438458,-26.3650544695683,-13.243560113229233,-22.289185825897565,-20.566296735518613,-23.75242212355935,-20.78160421813254,-13.208646471985059,19.588226740170274,-16.729343787202545,-19.01506912827159,-21.609202098030835,-4.607737059554617,-11.229957506796552,-9.600001624088465,-31.828748789473273,-28.539197378105598,-28.51368117258533,-16.864461880148447,-13.143547157136698,-24.20500901821052,-29.21731285418623,-20.81187664650914,-24.423972890484034,-23.08795248725257,-31.34184605748394,-28.146355812097806,-25.312181875667097,-18.647186067570964,-24.682044919636894,-12.029955029583878,-26.037911854671314,-22.655454919883816,-26.936046765431247,-26.225235534133834,-30.259170768474384,-28.821517761872123,-28.207175991120334,-20.67856420654264,-28.068229080903546,-26.03780828210115,-14.008690709522602,-20.934414471803017,-23.77509333686104,-22.854483076765256,-24.85838058978157,-22.99301707745808,-17.09050158608659,-6.097667189973696,-21.670870833982818,-20.883576432936202,-21.808302707349064,3.5842546742072896,-17.255265566834833,-10.320465502300802,-26.20759364461813,-26.67251667457186,-24.437640127973705,-12.267495748696463,-26.393358417903023,-27.341476770630855,-25.286755764740473,-18.05333504521393,-1.6477750338163393,-10.187889840423795,-30.30525964403791,-25.421990923434986,-22.460314860715915,-6.360450041943669,-21.817313887620507,-23.066200931156285,-22.786250914456843,-12.89406794464882,-8.802067898854137,3.5529879751505327
-12.139281011666572,-24.762168193809412,-21.35623153477651,-21.912756645298852,-26.293530280719512,-25.168134899174653,-28.207650947644453,-21.651853116651257,-25.08949255214163,-27.521782996918926,-25.366362492386287,-5.397367035508551,-12.245356213850187,-11.781010155222887,-24.763910435746546,-23.456570364958463,-26.654536898331166,-13.444813864014197,-21.307958862785163,-20.49292428604206,-22.7394621393153,-10.366607968988848,19.843300840919273,2.4543055036910224,-21.06029839461626,-15.690917242317472,-20.01658791698522,6.473292625885897,-12.09888587474401,-11.335733333010563,-22.379232197086207,-9.695997943200286,3.3584568333421836,23.335159252341242,-16.821704254241602,-15.292140950155083,-17.791029567421074,8.5094460408478,-4.194502229614022,-4.292165017000427,-29.815896792976854,-22.724097224078218,-21.702151085134393,-15.841075755318547,-15.251334228065005,-24.883081710819592,-28.72500199179209,-18.03408999225683,-21.6071798033786,-22.366451288140578,-28.522402683861593,-22.269516574132062,-13.715625949029274,-13.929578482706583,-23.679358060509635,-12.368719841863689,-23.202153965956846,-15.510711536790263,-21.830288097104756,-20.974336366228105,-28.2051085659115,-24.05221293002303,-18.497518257345344,-15.87985746433976,-26.832248973450213,-24.10118190946426,-11.933362400806853,-11.695325617156845,-19.070935533597225,-18.297148625410355,-23.870590220928104,-12.18600261858382,3.14378577013703,5.291622248786917,-18.426150748916083,-14.911305214761388,-13.849263653283572,21.385359725193787,-4.287097012397744,-2.3075798592692633,-24.655153723139726,-19.02080023276173,-10.939683422688148,-5.452056588912238,-23.873626545694943,-21.500786391029596,-19.722545054127863,-5.903256995139591,3.879083850800408,-6.43882517645564,-28.331956904326056,-17.661969454611544,-9.179749449893357,-1.555019934865668,-21.30684661719497,-18.52090473265535,-16.592126616943837,-0.8900774159259768,-3.352459333841535,3.9875301196609114
