0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
174.73022862472018,-26.51620377217301,-25.372031048696705,-22.253143255212866,-22.13956508877844,-23.671804577334903,-22.428856985232176,-24.256859384826477,-26.51620377217301,168.98495990987712,-23.523654550027565,-25.304505195800232,-29.23472445516694,-23.60734116967665,-22.587965791999814,-21.125708262300005,-25.372031048696705,-23.523654550027565,172.27388020280625,-18.057891035663648,-29.645570003326533,-26.657624888693732,-27.232961166909945,-24.31998254767332,-22.253143255212866,-25.304505195800232,-18.057891035663648,165.0923261191594,-22.728311933978024,-24.02853881832861,-28.387055795933072,-25.03257129255941,-22.13956508877844,-29.23472445516694,-29.645570003326533,-22.728311933978024,170.80462587430185,-26.87660678345273,-27.888085296281808,-23.086081638265888,-23.671804577334903,-23.60734116967665,-26.657624888693732,-24.02853881832861,-26.87660678345273,176.27245858664693,-19.942870109931647,-25.580929401657517,-22.428856985232176,-22.587965791999814,-27.232961166909945,-28.387055795933072,-27.888085296281808,-19.942870109931647,175.40802522599444,-27.16483828870537,-24.256859384826477,-21.125708262300005,-24.31998254767332,-25.03257129255941,-23.086081638265888,-25.580929401657517,-27.16483828870537,175.0369349100537
14.222426673543424,9.31979201073251,9.685121932082854,11.366321823128622,10.040535422917063,10.077968975961198,10.757111524404378,11.94331923520338,9.31979201073251,16.092070278930343,11.026829942264003,13.442658868948524,10.363241654285114,13.265251755260087,10.44928565278396,13.688430769322107,9.685121932082854,11.026829942264003,15.099261098488029,13.628916474037302,7.840092710515329,10.925045898893703,8.659181428681688,10.760569791886002,11.366321823128622,13.442658868948524,13.628916474037302,14.582141861801334,10.381296583410274,13.016684427678214,9.87149158886669,12.517444908970532,10.040535422917063,10.363241654285114,7.840092710515329,10.381296583410274,13.835735140070089,9.188142221257092,8.92774352559737,11.715998981579103,10.077968975961198,13.265251755260087,10.925045898893703,13.016684427678214,9.188142221257092,19.109123169665537,12.894364878885165,11.911724017226678,10.757111524404378,10.44928565278396,8.659181428681688,9.87149158886669,8.92774352559737,12.894364878885165,16.353935031283132,9.260625475836212,11.94331923520338,13.688430769322107,10.760569791886002,12.517444908970532,11.715998981579103,11.911724017226678,9.260625475836212,17.492374501033122
133.97348332104843,-20.750981844954822,-19.518085478705956,-16.779776150769866,-16.500510101400916,-18.164595232428404,-16.996308737312777,-18.57065101641564,-20.750981844954822,130.06490912057077,-17.98389042592143,-19.162255243753233,-22.92547466892384,-18.481511438734877,-17.816866313866505,-16.099664837405605,-19.518085478705956,-17.98389042592143,132.6036217290399,-13.415458336908674,-23.053671935062752,-20.621117029452186,-21.000679635812276,-19.416617613678866,-16.779776150769866,-19.162255243753233,-13.415458336908674,127.23770180042305,-17.94531474425166,-18.8370869269183,-21.74731508313978,-19.296872145758115,-16.500510101400916,-22.92547466892384,-23.053671935062752,-17.94531474425166,132.73147216232843,-20.662908450906063,-21.675201957178917,-18.18391846640175,-18.164595232428404,-18.481511438734877,-20.621117029452186,-18.8370869269183,-20.662908450906063,136.76519407621106,-14.772036298191827,-20.349234380103553,-16.996308737312777,-17.816866313866505,-21.000679635812276,-21.74731508313978,-21.675201957178917,-14.772036298191827,135.9264160222806,-20.866387047352365,-18.57065101641564,-16.099664837405605,-19.416617613678866,-19.296872145758115,-18.18391846640175,-20.349234380103553,-20.866387047352365,134.93321386388874
175.71552545612107,-26.813774065219228,-25.616824774343996,-22.459630588496978,-22.320819266942056,-24.03358470164547,-23.167433462463496,-24.274869574458343,-26.813774065219228,170.3750888901237,-23.80190819486279,-24.93374014063486,-29.372079820937508,-23.914883753802503,-23.140891903097575,-21.67993916220035,-25.616824774343996,-23.80190819486279,174.45921600564952,-17.95094846889227,-30.330326006456822,-27.15049365604058,-27.25770671144758,-24.300880000703373,-22.459630588496978,-24.93374014063486,-17.95094846889227,167.58786252730707,-22.56478310178217,-25.195316200743218,-28.676504135075884,-24.99005012805378,-22.320819266942056,-29.372079820937508,-30.330326006456822,-22.56478310178217,173.4031036249842,-26.385559647472355,-28.355039353115792,-23.61925189548733,-24.03358470164547,-23.914883753802503,-27.15049365604058,-25.195316200743218,-26.385559647472355,178.1214917506559,-20.42585168225599,-25.795093480093108,-23.167433462463496,-23.140891903097575,-27.25770671144758,-28.676504135075884,-28.355039353115792,-20.42585168225599,177.06615877398355,-27.6552523540688,-24.274869574458343,-21.67993916220035,-24.300880000703373,-24.99005012805378,-23.61925189548733,-25.795093480093108,-27.6552523540688,176.68780607374126
3.5168336432281464,2.0712610465576606,2.201298501371955,2.608710539596785,2.1902884843016883,2.349896449578314,2.5656025592420613,2.7076091379294787,2.0712610465576606,3.9510519351335285,2.6242078691456348,3.2712455434405427,2.290201217534089,3.4137767751286314,2.4839175786995096,3.333272237321882,2.201298501371955,2.6242078691456348,3.8155729311689424,3.3482222671213977,1.7644252686292068,2.6827759651916567,2.1376457574912706,2.6816181702356627,2.608710539596785,3.2712455434405427,3.3482222671213977,3.560937347027289,2.369767963959882,3.234082587938747,2.4450790731436065,3.0839611086651253,2.1902884843016883,2.290201217534089,1.7644252686292068,2.369767963959882,3.238267418219517,2.0629837233293973,2.0245287183347647,2.670774226871299,2.349896449578314,3.4137767751286314,2.6827759651916567,3.234082587938747,2.0629837233293973,5.095565671395686,3.2387158599609993,2.96243026632058,2.5656025592420613,2.4839175786995096,2.1376457574912706,2.4450790731436065,2.0245287183347647,3.2387158599609993,4.030643076686651,2.1827610183346966,2.7076091379294787,3.333272237321882,2.6816181702356627,3.0839611086651253,2.670774226871299,2.96243026632058,2.1827610183346966,4.391137845391773
22.20023682469898,15.027663242388918,15.53360498669321,18.282325925520972,16.682047225769537,16.39521292720077,16.999383842749996,18.752768165130632,15.027663242388918,24.66040531449288,17.22072523587987,20.89384329445743,16.40174489019111,21.07197231886461,16.937781677806147,21.10103471425792,15.53360498669321,17.22072523587987,23.070718033277046,20.908886935800737,12.776993969205888,17.21536330363843,14.323274813323184,16.998170075441116,18.282325925520972,20.89384329445743,20.908886935800737,22.783992348213317,16.98494898133678,20.644698408076728,16.017350184805814,19.50167430726954,16.682047225769537,16.40174489019111,12.776993969205888,16.98494898133678,21.996070082992922,15.322242228852161,14.564423512808997,18.832021730282538,16.39521292720077,21.07197231886461,17.21536330363843,20.644698408076728,15.322242228852161,29.621634564574443,20.748118238858623,18.2697957233314,16.999383842749996,16.937781677806147,14.323274813323184,16.017350184805814,14.564423512808997,20.748118238858623,25.05949885088653,14.836433773659907,18.752768165130632,21.10103471425792,16.998170075441116,19.50167430726954,18.832021730282538,18.2697957233314,14.836433773659907,26.53004763706644
19.546983163054147,13.439556361126591,14.16632453192603,16.157122403692014,14.945223121844418,14.360509088227943,15.366388764138165,16.910628262369297,13.439556361126591,21.961804126130225,15.497967529312751,18.651243660809303,14.517971583160652,18.57830828830612,15.001635445653795,18.935826616282895,14.16632453192603,15.497967529312751,20.72585445828931,18.928249768539306,11.471563820663473,15.52773874578926,12.452767143902925,15.120442452317906,16.157122403692014,18.651243660809303,18.928249768539306,20.416134954230117,15.31805717706376,18.474874274014326,14.210316471606589,17.41822819808477,14.945223121844418,14.517971583160652,11.471563820663473,15.31805717706376,19.59301089367332,13.327819629214726,12.882319286460415,16.65575642589242,14.360509088227943,18.57830828830612,15.52773874578926,18.474874274014326,13.327819629214726,26.825278666729258,18.450251210293068,16.621418190216346,15.366388764138165,15.001635445653795,12.452767143902925,14.210316471606589,12.882319286460415,18.450251210293068,23.04084497455854,13.047502386049334,16.910628262369297,18.935826616282895,15.120442452317906,17.41822819808477,16.65575642589242,16.621418190216346,13.047502386049334,24.157805552091087
332.17109971851744,-49.64721931678003,-47.523662866050714,-43.52048836485842,-42.68273922112,-46.11282880367644,-43.78330410456776,-45.999435518529566,-49.64721931678003,324.94928330727134,-45.03784306365833,-47.59203561841004,-53.67929540813745,-45.31587674103869,-45.01509429845694,-41.67617317591949,-47.523662866050714,-45.03784306365833,328.70525524417945,-36.42762970736689,-55.29349905557062,-49.93169951877354,-50.9692415370357,-46.67954425474953,-43.52048836485842,-47.59203561841004,-36.42762970736689,318.16060930362073,-43.97695098759058,-46.364414361745666,-53.67764582687723,-47.24358327304493,-42.68273922112,-53.67929540813745,-55.29349905557062,-43.97695098759058,327.5257345316299,-51.20199603980025,-53.238507217941404,-44.47497314420537,-46.11282880367644,-45.31587674103869,-49.93169951877354,-46.364414361745666,-51.20199603980025,334.7195336662733,-40.03399129532133,-47.93939210839115,-43.78330410456776,-45.01509429845694,-50.9692415370357,-53.67764582687723,-53.238507217941404,-40.03399129532133,334.1357860845494,-51.3749799805513,-45.999435518529566,-41.67617317591949,-46.67954425474953,-47.24358327304493,-44.47497314420537,-47.93939210839115,-51.3749799805513,334.15926299409284
195.08752570543857,-30.268641128480727,-27.88446907510204,-25.011031858793032,-25.00552255370117,-26.770625320980535,-25.389348629718153,-26.907658804275606,-30.268641128480727,189.89391232156729,-26.095046074143994,-28.35811013167237,-32.92556256578804,-26.390608826711013,-25.91759439417296,-23.962805595655272,-27.88446907510204,-26.095046074143994,193.5785161755344,-20.518441132509693,-33.14043034469286,-29.681555484415746,-30.402560920433135,-27.117922877470477,-25.011031858793032,-28.35811013167237,-20.518441132509693,185.99290029660654,-25.376815516407213,-26.92686342541534,-32.05014787943544,-27.69415030319983,-25.00552255370117,-32.92556256578804,-33.14043034469286,-25.376815516407213,193.11062418413036,-29.775664546054312,-31.582559309564814,-26.21149613087672,-26.770625320980535,-26.390608826711013,-29.681555484415746,-26.92686342541534,-29.775664546054312,197.14088178095233,-22.65776465489924,-28.840027335593525,-25.389348629718153,-25.91759439417296,-30.402560920433135,-32.05014787943544,-31.582559309564814,-22.65776465489924,196.737328611621,-30.523152270242235,-26.907658804275606,-23.962805595655272,-27.117922877470477,-27.69415030319983,-26.21149613087672,-28.840027335593525,-30.523152270242235,196.45366451845433
146.99917964298166,-22.54109433247053,-21.289830601866544,-18.76002563483,-18.19964686403467,-20.305401438044804,-18.76518550669242,-20.13818838484827,-22.54109433247053,142.54338842947953,-19.85559648123803,-20.899923822694177,-25.125949886192053,-20.0297631410808,-19.406147277973016,-17.975281445852662,-21.289830601866544,-19.85559648123803,145.1130829777699,-14.639033768884879,-25.370013707407466,-22.90901669996457,-22.4599451165491,-20.860315643339767,-18.76002563483,-20.899923822694177,-14.639033768884879,139.06012147336125,-19.16296676723924,-20.533480824234367,-24.343364000240385,-20.903434774925927,-18.19964686403467,-25.125949886192053,-25.370013707407466,-19.16296676723924,144.16638661375265,-22.11495275931634,-23.753247994916187,-19.91999775949734,-20.305401438044804,-20.0297631410808,-22.90901669996457,-20.533480824234367,-22.11495275931634,148.96028527116383,-16.269567682732053,-21.790339383157974,-18.76518550669242,-19.406147277973016,-22.4599451165491,-24.343364000240385,-23.753247994916187,-16.269567682732053,148.46478281163175,-22.89870133343682,-20.13818838484827,-17.975281445852662,-20.860315643339767,-20.903434774925927,-19.91999775949734,-21.790339383157974,-22.89870133343682,148.32834351592686
8.628652205588416,5.7800350201675865,6.07958362569642,7.140866813138455,6.0774822880544335,6.218451923960616,6.668482999190214,7.43037743687986,5.7800350201675865,10.292147167542666,6.979957004300103,8.401687404015735,6.07146026195919,8.533901361467969,6.514226177019576,8.76226893421108,6.07958362569642,6.979957004300103,9.461691429824812,8.514573082068507,4.755067055420444,6.8886298383929905,5.531599663387501,7.052968340796236,7.140866813138455,8.401687404015735,8.514573082068507,9.174646551285282,6.324254202199425,8.171049217873422,6.260751484923876,7.961493800238587,6.0774822880544335,6.07146026195919,4.755067055420444,6.324254202199425,8.595938393914865,5.5888311907835355,5.324631139503872,6.83628465744503,6.218451923960616,8.533901361467969,6.8886298383929905,8.171049217873422,5.5888311907835355,12.581084436752567,8.309295222286318,7.477278052713901,6.668482999190214,6.514226177019576,5.531599663387501,6.260751484923876,5.324631139503872,8.309295222286318,10.410222341949638,5.738127748790847,7.43037743687986,8.76226893421108,7.052968340796236,7.961493800238587,6.83628465744503,7.477278052713901,5.738127748790847,11.050876507342585
132.82009444943384,-20.629244639314287,-19.135410788331857,-16.72832919866407,-16.32505660166379,-18.006179723593817,-16.52051414376573,-18.13258331111389,-20.629244639314287,128.71631656851028,-17.919399739833793,-18.96937645737049,-22.233170247552447,-18.185600852817913,-17.316826604674695,-16.13772596648827,-19.135410788331857,-17.919399739833793,130.528403135252,-13.58307704291748,-22.530081626183584,-20.584526828424437,-20.45989355954122,-18.51433949876489,-16.72832919866407,-18.96937645737049,-13.58307704291748,125.43051554634366,-17.14878113628231,-18.73274493179349,-22.20145944413984,-18.92756029542537,-16.32505660166379,-22.233170247552447,-22.530081626183584,-17.14878113628231,130.57386580818016,-20.772383918025564,-21.41858009890025,-17.784876100343673,-18.006179723593817,-18.185600852817913,-20.584526828424437,-18.73274493179349,-20.772383918025564,134.315779284581,-14.592543582648172,-19.746094240572994,-16.52051414376573,-17.316826604674695,-20.45989355954122,-22.20145944413984,-21.41858009890025,-14.592543582648172,133.87366036116484,-20.7411848633317,-18.13258331111389,-16.13772596648827,-18.51433949876489,-18.92756029542537,-17.784876100343673,-19.746094240572994,-20.7411848633317,132.6825881653367
23.70522722003261,16.666232978535657,17.18943484826077,20.33854938293355,18.59658139008355,17.82385253319525,18.560017797466756,20.746756171995443,16.666232978535657,26.43484444529575,18.912641392810926,22.75353053184594,17.720421283843606,22.64648453843953,18.330713018630387,22.73509801950618,17.18943484826077,18.912641392810926,25.033503076015094,22.962760697943725,14.280566055774315,18.82664180239322,15.549559290714285,18.290573164728855,20.33854938293355,22.75353053184594,22.962760697943725,25.084578868740582,18.912007041320965,22.297165619190473,17.30261531431493,21.484252367437506,18.59658139008355,17.720421283843606,14.280566055774315,18.912007041320965,24.01763797374179,16.593550447608898,16.137122223710715,20.468909571604847,17.82385253319525,22.64648453843953,18.82664180239322,22.297165619190473,16.593550447608898,32.284736646590346,22.614619589474536,20.17522047849659,18.560017797466756,18.330713018630387,15.549559290714285,17.30261531431493,16.137122223710715,22.614619589474536,27.94003628649771,16.544297997367686,20.746756171995443,22.73509801950618,18.290573164728855,21.484252367437506,20.468909571604847,20.17522047849659,16.544297997367686,28.736455214247588
18.24927637137628,12.174991392493983,12.560156425376833,14.646088153526096,13.678801432151534,13.18459369546634,14.00717035686909,15.509727805759567,12.174991392493983,20.094166128578372,14.04222814282134,16.81903595306894,13.277350368516217,16.873891660286343,13.696405222050618,17.084569716781626,12.560156425376833,14.04222814282134,18.803542886607097,16.91997822161312,10.088349027934504,13.852026460831105,11.756198098302356,13.493000776064722,14.646088153526096,16.81903595306894,16.91997822161312,18.207892259712988,13.548137328795189,16.861105510587237,12.874559949591365,15.854088255783903,13.678801432151534,13.277350368516217,10.088349027934504,13.548137328795189,18.015085619805735,11.980255791506355,11.619304985723623,14.709553678304538,13.18459369546634,16.873891660286343,13.852026460831105,16.861105510587237,11.980255791506355,24.154611427929954,16.597807027355216,14.979717375768127,14.00717035686909,13.696405222050618,11.756198098302356,12.874559949591365,11.619304985723623,16.597807027355216,20.444212564213053,11.914746963064596,15.509727805759567,17.084569716781626,13.493000776064722,15.854088255783903,14.709553678304538,14.979717375768127,11.914746963064596,22.021002539827794
225.16345747468065,-33.52628474661089,-32.265037149529164,-28.836157436645237,-28.81456104970141,-30.682968822467227,-29.511879988876466,-30.849030099865196,-33.52628474661089,218.88325956485485,-30.522364534091242,-31.817781181117912,-37.80509629272082,-30.66461645612381,-29.84815555301259,-28.07148493509598,-32.265037149529164,-30.522364534091242,222.99595597452455,-24.048298422392406,-38.11162810230695,-34.32705283921071,-34.565042866946264,-31.139199807375025,-28.836157436645237,-31.817781181117912,-24.048298422392406,215.21485845502428,-29.523558948697815,-31.585653943434256,-37.219064380524344,-31.970039394101782,-28.81456104970141,-37.80509629272082,-38.11162810230695,-29.523558948697815,222.0238924725478,-34.605960512787924,-36.43009115434262,-30.197484371612475,-30.682968822467227,-30.66461645612381,-34.32705283921071,-31.585653943434256,-34.605960512787924,227.26275831888233,-26.27314168692451,-33.09454979689165,-29.511879988876466,-29.84815555301259,-34.565042866946264,-37.219064380524344,-36.43009115434262,-26.27314168692451,227.05431927338694,-35.18630691782104,-30.849030099865196,-28.07148493509598,-31.139199807375025,-31.970039394101782,-30.197484371612475,-33.09454979689165,-35.18630691782104,225.90219469900507
5.136253927783476,3.238998761913152,3.3506625166023714,3.913998064159904,3.3432616810127467,3.4018919850085165,3.884171598532294,4.173969283268505,3.238998761913152,5.80604537487256,4.061526774867044,4.843524692970352,3.311629583262485,4.993898095157662,3.6985829532352206,5.058234749495453,3.3506625166023714,4.061526774867044,5.627198101974606,4.990814125033199,2.5549054169902465,4.157407685424263,2.872127534597327,3.853889337371835,3.913998064159904,4.843524692970352,4.990814125033199,5.303482974737061,3.5963744197793215,4.919827284588438,3.488965214355936,4.464731739624421,3.3432616810127467,3.311629583262485,2.5549054169902465,3.5963744197793215,4.75437975797437,3.074343014551463,3.024293780595407,3.954741024480687,3.4018919850085165,4.993898095157662,4.157407685424263,4.919827284588438,3.074343014551463,7.309688622433281,4.66725308125274,4.3029775875581215,3.884171598532294,3.6985829532352206,2.872127534597327,3.488965214355936,3.024293780595407,4.66725308125274,5.957890230293004,3.316462231743169,4.173969283268505,5.058234749495453,3.853889337371835,4.464731739624421,3.954741024480687,4.3029775875581215,3.316462231743169,6.403968963989753
185.65354224409094,-28.301900935453137,-26.879606625634025,-23.62063046703269,-23.209453885731598,-25.418791613271345,-24.314605156588694,-25.83466961819059,-28.301900935453137,181.14582442090492,-25.277984432002036,-26.377908365957296,-30.865485529345094,-25.5454784600577,-24.70818092146426,-23.008557439652403,-26.879606625634025,-25.277984432002036,183.99684159251763,-19.2729157585809,-32.008612738678366,-28.397312657704155,-29.38879244933266,-26.202811243303806,-23.62063046703269,-26.377908365957296,-19.2729157585809,177.7920741422673,-24.098883507429193,-25.751214291071754,-30.458349731753035,-26.511848711139052,-23.209453885731598,-30.865485529345094,-32.008612738678366,-24.098883507429193,183.27031531617828,-28.646603313057224,-30.069308971352484,-24.47742534947349,-25.418791613271345,-25.5454784600577,-28.397312657704155,-25.751214291071754,-28.646603313057224,188.45905461909234,-21.554173566471402,-27.556797679804312,-24.314605156588694,-24.70818092146426,-29.38879244933266,-30.458349731753035,-30.069308971352484,-21.554173566471402,188.26116461269294,-29.373789303156236,-25.83466961819059,-23.008557439652403,-26.202811243303806,-26.511848711139052,-24.47742534947349,-27.556797679804312,-29.373789303156236,186.84826351693079
326.4335098552844,-48.431932924542366,-47.31938875992151,-42.46816094672361,-42.36523771245863,-44.9117870343005,-43.452923929898525,-45.11812399040931,-48.431932924542366,318.1020918169339,-44.57543986791332,-46.359221575201126,-53.453146564785456,-45.374972268028586,-43.973004785925085,-40.63999162195397,-47.31938875992151,-44.57543986791332,323.26223446463655,-36.16432474407237,-54.04661974298603,-49.110274664198634,-50.83739187488489,-46.10905410375629,-42.46816094672361,-46.359221575201126,-36.16432474407237,313.73201306309363,-42.718286493081905,-45.313506147772365,-52.253636407298025,-46.05554008448585,-42.36523771245863,-53.453146564785456,-54.04661974298603,-42.718286493081905,321.66490456565407,-49.47244880350249,-51.91301420420878,-44.190326841464874,-44.9117870343005,-45.374972268028586,-49.110274664198634,-45.313506147772365,-49.47244880350249,329.28793853758077,-39.99154227041592,-46.813643431429185,-43.452923929898525,-43.973004785925085,-50.83739187488489,-52.253636407298025,-51.91301420420878,-39.99154227041592,329.1465830330308,-50.71747999031922,-45.11812399040931,-40.63999162195397,-46.10905410375629,-46.05554008448585,-44.190326841464874,-46.813643431429185,-50.71747999031922,328.4292411065017
4.849216523057385,-0.6853493686248932,-0.6848241739114226,-0.4878822984903665,-0.5482823391610495,-0.43178123757821535,-0.5554078943100966,-0.795024118264547,-0.6853493686248932,4.448916627472867,-0.6385374965430484,-0.7840307481790176,-1.1380057887088384,-0.5266643531838558,-0.6854099979677817,-0.7196935220239882,-0.6848241739114226,-0.6385374965430484,4.8629293162380165,-0.23830970667642104,-1.0118901643762188,-0.9399912085481368,-0.8282793960193058,-0.7105796900077153,-0.4878822984903665,-0.7840307481790176,-0.23830970667642104,4.637843918130029,-0.5194117429370082,-0.8191061353138843,-0.9027661344560289,-0.6002880504911509,-0.5482823391610495,-1.1380057887088384,-1.0118901643762188,-0.5194117429370082,4.76093592214423,-0.8834772203717154,-0.8522104164180886,-0.3672113655152294,-0.43178123757821535,-0.5266643531838558,-0.9399912085481368,-0.8191061353138843,-0.8834772203717154,5.048094292427719,-0.29853571289547765,-0.7468926362922074,-0.5554078943100966,-0.6854099979677817,-0.8282793960193058,-0.9027661344560289,-0.8522104164180886,-0.29853571289547765,4.9315352882711965,-0.5908311497044538,-0.795024118264547,-0.7196935220239882,-0.7105796900077153,-0.6002880504911509,-0.3672113655152294,-0.7468926362922074,-0.5908311497044538,4.766845794726118
118.84715150828103,-18.09529647850358,-17.124899717212834,-14.892846801660594,-14.786590743235937,-16.289294641020845,-14.541845251190864,-16.399566486862266,-18.09529647850358,114.63512539052154,-15.853001650216324,-17.201845264399214,-20.41828178855745,-16.18324978838421,-15.331034363289366,-14.664356614166305,-17.124899717212834,-15.853001650216324,116.29431747539549,-11.530111384622398,-20.607404958636764,-18.63118837061704,-18.649217233914772,-16.88758892256694,-14.892846801660594,-17.201845264399214,-11.530111384622398,112.26404931247492,-15.376479017732384,-16.820635958749477,-19.419561101694367,-16.72359294145462,-14.786590743235937,-20.41828178855745,-20.607404958636764,-15.376479017732384,116.96893560696734,-18.391215975391376,-19.192764666936416,-15.707456917705336,-16.289294641020845,-16.18324978838421,-18.63118837061704,-16.820635958749477,-18.391215975391376,120.59703872231177,-13.010656109421507,-17.267238299350616,-14.541845251190864,-15.331034363289366,-18.649217233914772,-19.419561101694367,-19.192764666936416,-13.010656109421507,120.05275255000015,-18.86352929364625,-16.399566486862266,-14.664356614166305,-16.88758892256694,-16.72359294145462,-15.707456917705336,-17.267238299350616,-18.86352929364625,119.1528569125885
56.59880491717535,42.191785787311126,43.46655538686446,49.364782662967194,46.955303417009496,45.05822668900724,46.523441468014155,50.109089651021606,42.191785787311126,61.595351068307224,46.553938827325354,55.16215741637507,44.43726925136287,53.514701617654026,45.636781425928106,52.818186081219864,43.46655538686446,46.553938827325354,57.93203435631423,54.62003723332176,37.25661744012726,46.08631770451124,40.229436239756446,44.4028454416669,49.364782662967194,55.16215741637507,54.62003723332176,60.29654162140879,47.76873724849405,54.0276669267986,43.50242883855118,50.66710238045437,46.955303417009496,44.43726925136287,37.25661744012726,47.76873724849405,58.07420022090467,43.303491600395844,41.81197358555876,49.57035143650976,45.05822668900724,53.514701617654026,46.08631770451124,54.0276669267986,43.303491600395844,72.81894091642292,54.354736761116214,48.97843854769219,46.523441468014155,45.636781425928106,40.229436239756446,43.50242883855118,41.81197358555876,54.354736761116214,64.69252203463141,42.26800926988915,50.109089651021606,52.818186081219864,44.4028454416669,50.66710238045437,49.57035143650976,48.97843854769219,42.26800926988915,64.65122228845887
40.323873639811424,-6.630849954194735,-5.64947024315865,-4.8254014251765405,-4.844077197675384,-5.3414798785687285,-4.455450403529284,-5.415700649876124,-6.630849954194735,38.81595915806386,-5.625286923576913,-6.450510075901171,-7.939727577264444,-5.487531207903757,-5.019846584939192,-4.946123464705234,-5.64947024315865,-5.625286923576913,40.10398725178969,-3.444821653703211,-7.748295374439161,-6.7097470249438675,-5.994334639306858,-5.608223919433492,-4.8254014251765405,-6.450510075901171,-3.444821653703211,38.02208491688385,-4.877091490029706,-5.683620534215061,-6.65036291811518,-5.907745127058307,-4.844077197675384,-7.939727577264444,-7.748295374439161,-4.877091490029706,39.88891697407177,-6.274501871845229,-6.486684579779827,-5.226176956345334,-5.3414798785687285,-5.487531207903757,-6.7097470249438675,-5.683620534215061,-6.274501871845229,41.40615526325904,-3.8268087868745644,-6.143557680470776,-4.455450403529284,-5.019846584939192,-5.994334639306858,-6.65036291811518,-6.486684579779827,-3.8268087868745644,41.472202399549666,-6.676531361089997,-5.415700649876124,-4.946123464705234,-5.608223919433492,-5.907745127058307,-5.226176956345334,-6.143557680470776,-6.676531361089997,40.71313535655228
157.9742402553027,-23.94960677772228,-23.11842722354382,-19.943660633442068,-19.67993532682886,-21.428989245888477,-20.449571674918907,-21.80903807384832,-23.94960677772228,154.19162012591084,-21.545321413296328,-22.60155404007485,-26.699131119437617,-21.604478002616553,-20.776073879742714,-19.276000732765453,-23.11842722354382,-21.545321413296328,156.01307741124117,-16.5562499753353,-27.25854682646255,-24.847271520685894,-24.25255476923666,-22.32732789281321,-19.943660633442068,-22.60155404007485,-16.5562499753353,150.49232388909053,-20.688279627684196,-22.182318236384127,-25.967557149021935,-22.613570958109968,-19.67993532682886,-26.699131119437617,-27.25854682646255,-20.688279627684196,156.4326365650876,-24.41719527207489,-25.189758508482903,-21.30112755920183,-21.428989245888477,-21.604478002616553,-24.847271520685894,-22.182318236384127,-24.41719527207489,160.16820870362,-18.07413893499887,-23.14746471286844,-20.449571674918907,-20.776073879742714,-24.25255476923666,-25.967557149021935,-25.189758508482903,-18.07413893499887,159.66232376340668,-24.803863415939354,-21.80903807384832,-19.276000732765453,-22.32732789281321,-22.613570958109968,-21.30112755920183,-23.14746471286844,-24.803863415939354,159.16237442496833
74.19540427399599,-11.375062329380839,-10.635267857356768,-8.847344371287155,-8.892993399381549,-9.772328482029685,-8.790815365315982,-9.908461116863307,-11.375062329380839,71.32567321424538,-9.9122945458212,-10.837491470556657,-13.261526685588038,-10.242271637864274,-9.64821965068386,-9.002078994341964,-10.635267857356768,-9.9122945458212,72.83002897525782,-6.936150067018367,-13.356975838949568,-11.616155021631176,-11.620046120946952,-10.303505097033897,-8.847344371287155,-10.837491470556657,-6.936150067018367,69.55246027295831,-9.40333398201376,-10.241583435888606,-12.306361563609187,-10.734858338834853,-8.892993399381549,-13.261526685588038,-13.356975838949568,-9.40333398201376,72.54807856858204,-11.47339663500926,-12.539472711355009,-9.545068310724352,-9.772328482029685,-10.242271637864274,-11.616155021631176,-10.241583435888606,-11.47339663500926,75.41130772314429,-7.584292287722105,-11.20745119235902,-8.790815365315982,-9.64821965068386,-11.620046120946952,-12.306361563609187,-12.539472711355009,-7.584292287722105,75.0602256188964,-12.169754005569144,-9.908461116863307,-9.002078994341964,-10.303505097033897,-10.734858338834853,-9.545068310724352,-11.20745119235902,-12.169754005569144,74.57351034248533
9.191499948486547,5.9594070549584846,6.119618817018253,7.406008483397187,6.422486876028891,6.480273302318334,6.942520211703492,7.705799416784913,5.9594070549584846,10.624999995826325,7.120908888436322,8.614835579661111,6.310875260959375,8.787110299654783,6.700848214730614,8.97583586657784,6.119618817018253,7.120908888436322,9.687240458438664,8.76809120436745,4.9378182925133824,7.129288992488103,5.485537731038773,7.087423746291032,7.406008483397187,8.614835579661111,8.76809120436745,9.58513692795106,6.639795003752887,8.575268473144016,6.371537795678702,8.172380441222966,6.422486876028891,6.310875260959375,4.9378182925133824,6.639795003752887,8.871888746978597,5.698613239585292,5.586695060721377,7.295316620417403,6.480273302318334,8.787110299654783,7.129288992488103,8.575268473144016,5.698613239585292,12.622805191779968,8.217597845139547,7.451125053977383,6.942520211703492,6.700848214730614,5.485537731038773,6.371537795678702,5.586695060721377,8.217597845139547,10.312101153547479,5.803299997237615,7.705799416784913,8.97583586657784,7.087423746291032,8.172380441222966,7.295316620417403,7.451125053977383,5.803299997237615,11.148614304904658
